row	2000	4000	6000	8000	10000	12000	14000
6920	0.9803921568627451	0.9526315789473684	0.9602272727272727	0.9685	0.9615	0.9605	0.9625
6921	0.9803921568627451	0.9526315789473684	0.9602272727272727	0.9685	0.9615	0.9605	0.9625
6922	0.9803921568627451	0.9526315789473684	0.9602272727272727	0.9685	0.9615	0.9605	0.963
6923	0.9804034582132565	0.9526315789473684	0.9602272727272727	0.969	0.9615	0.9605	0.963
6924	0.9804034582132565	0.952046783625731	0.9602272727272727	0.969	0.9615	0.9605	0.963
6925	0.9804034582132565	0.952046783625731	0.9602272727272727	0.969	0.962	0.9605	0.963
6926	0.9804034582132565	0.952018724400234	0.9602272727272727	0.969	0.962	0.9605	0.963
6927	0.9804034582132565	0.9514335868929198	0.9602067183462533	0.969	0.962	0.9605	0.963
6928	0.9804034582132565	0.9514335868929198	0.9602067183462533	0.969	0.962	0.9605	0.963
6929	0.9804034582132565	0.9514051522248244	0.9602067183462533	0.969	0.962	0.9605	0.9635
6930	0.9804034582132565	0.9514335868929198	0.9602067183462533	0.9695	0.962	0.9605	0.9635
6931	0.9804034582132565	0.9514619883040936	0.9601861427094105	0.9695	0.962	0.9605	0.9635
6932	0.9803921568627451	0.9514335868929198	0.9601861427094105	0.9695	0.962	0.9605	0.9635
6933	0.9803921568627451	0.9508484493856056	0.9601861427094105	0.9695	0.962	0.9605	0.9635
6934	0.9798154555940023	0.9508771929824561	0.9601861427094105	0.9695	0.962	0.9605	0.964
6935	0.9798270893371758	0.950905902980713	0.9601861427094105	0.9695	0.962	0.9605	0.9645
6936	0.9798270893371758	0.950905902980713	0.9601861427094105	0.9695	0.962	0.9605	0.9645
6937	0.9798270893371758	0.950905902980713	0.9601861427094105	0.9695	0.962	0.9605	0.9645
6938	0.9798270893371758	0.9509345794392523	0.9601861427094105	0.97	0.962	0.9605	0.9645
6939	0.9798270893371758	0.9509345794392523	0.9601861427094105	0.97	0.962	0.9605	0.9645
6940	0.9798270893371758	0.950905902980713	0.9601861427094105	0.97	0.962	0.9605	0.9645
6941	0.9798270893371758	0.950905902980713	0.9607032057911065	0.9705	0.962	0.9605	0.9645
6942	0.9798270893371758	0.950905902980713	0.9607032057911065	0.9705	0.962	0.9605	0.9645
6943	0.9798154555940023	0.9503214494447692	0.9607032057911065	0.9705	0.962	0.9605	0.9645
6944	0.9798154555940023	0.9503214494447692	0.9607032057911065	0.9705	0.962	0.9605	0.9645
6945	0.9798154555940023	0.9503214494447692	0.9607032057911065	0.9705	0.962	0.961	0.9645
6946	0.9798154555940023	0.9503214494447692	0.9606828763579928	0.9705	0.962	0.961	0.9645
6947	0.9798154555940023	0.9503214494447692	0.9606828763579928	0.9705	0.9625	0.9615	0.9645
6948	0.9798154555940023	0.9503214494447692	0.9606828763579928	0.9705	0.9625	0.9615	0.965
6949	0.9798270893371758	0.9503504672897196	0.9606625258799172	0.9705	0.9625	0.962	0.965
6950	0.9798270893371758	0.950379451255108	0.9606625258799172	0.9705	0.9625	0.9625	0.965
6951	0.9798270893371758	0.9504084014002334	0.9606625258799172	0.971	0.9625	0.9625	0.965
6952	0.9798270893371758	0.950379451255108	0.9611801242236024	0.971	0.9625	0.9625	0.9655
6953	0.9804034582132565	0.950379451255108	0.9611801242236024	0.971	0.9625	0.9625	0.966
6954	0.9804034582132565	0.950379451255108	0.9611801242236024	0.971	0.963	0.9625	0.966
6955	0.9804034582132565	0.9503504672897196	0.9611801242236024	0.971	0.963	0.9625	0.966
6956	0.9804034582132565	0.9503504672897196	0.9611801242236024	0.971	0.963	0.9625	0.966
6957	0.9803921568627451	0.9503214494447692	0.9611801242236024	0.971	0.963	0.9625	0.9665
6958	0.9803921568627451	0.9502923976608187	0.9611801242236024	0.971	0.963	0.9625	0.9665
6959	0.9803921568627451	0.9502923976608187	0.9611801242236024	0.971	0.963	0.9625	0.9665
6960	0.9803921568627451	0.9502923976608187	0.9611801242236024	0.971	0.963	0.9625	0.9665
6961	0.9803921568627451	0.9502923976608187	0.9611801242236024	0.971	0.963	0.9625	0.9665
6962	0.9803921568627451	0.9502923976608187	0.9611801242236024	0.971	0.963	0.9625	0.9665
6963	0.9803921568627451	0.9502923976608187	0.9616977225672878	0.971	0.963	0.9625	0.9665
6964	0.9804034582132565	0.9502923976608187	0.9616977225672878	0.971	0.963	0.9625	0.9665
6965	0.9804034582132565	0.9502923976608187	0.9616977225672878	0.971	0.963	0.9625	0.9665
6966	0.9803921568627451	0.9502923976608187	0.9616977225672878	0.971	0.963	0.9625	0.9665
6967	0.9803808424697057	0.9502923976608187	0.9616977225672878	0.971	0.963	0.9625	0.9665
6968	0.9803808424697057	0.9502633118782914	0.9616977225672878	0.971	0.963	0.963	0.9665
6969	0.9803808424697057	0.9502341920374707	0.9616977225672878	0.971	0.963	0.963	0.9665
6970	0.9803808424697057	0.9502341920374707	0.9616778871051269	0.971	0.963	0.963	0.9665
6971	0.9803808424697057	0.9502050380785003	0.9616778871051269	0.971	0.963	0.9635	0.9665
6972	0.979803808424697	0.9502050380785003	0.9621957534955982	0.9715	0.963	0.9635	0.9665
6973	0.979803808424697	0.9502050380785003	0.9621957534955982	0.9715	0.963	0.9635	0.9665
6974	0.979803808424697	0.9502050380785003	0.9621957534955982	0.9715	0.963	0.9635	0.9665
6975	0.979803808424697	0.9502050380785003	0.9621957534955982	0.9715	0.963	0.964	0.9665
6976	0.979803808424697	0.9502050380785003	0.9621761658031088	0.9715	0.963	0.964	0.9665
6977	0.979803808424697	0.9502050380785003	0.9621761658031088	0.9715	0.963	0.964	0.9665
6978	0.979803808424697	0.9502050380785003	0.9621761658031088	0.9715	0.963	0.964	0.9665
6979	0.9798154555940023	0.9502050380785003	0.9621761658031088	0.9715	0.963	0.964	0.9665
6980	0.9798154555940023	0.9502341920374707	0.9621761658031088	0.9715	0.963	0.964	0.967
6981	0.979803808424697	0.9502050380785003	0.9621761658031088	0.9715	0.963	0.964	0.967
6982	0.979803808424697	0.9507908611599297	0.9621761658031088	0.9715	0.963	0.964	0.967
6983	0.979803808424697	0.9507620164126612	0.9621761658031088	0.9715	0.963	0.964	0.967
6984	0.979803808424697	0.950733137829912	0.9621761658031088	0.9715	0.963	0.964	0.967
6985	0.979803808424697	0.9501466275659824	0.96215655780197	0.9715	0.963	0.964	0.967
6986	0.979803808424697	0.9501173708920188	0.96215655780197	0.9715	0.963	0.964	0.967
6987	0.979803808424697	0.9501173708920188	0.96215655780197	0.9715	0.963	0.964	0.9675
6988	0.979803808424697	0.9501173708920188	0.9621369294605809	0.9715	0.963	0.964	0.9675
6989	0.979803808424697	0.9501173708920188	0.9621369294605809	0.9715	0.9635	0.964	0.967
6990	0.979803808424697	0.9501173708920188	0.9621369294605809	0.9715	0.9635	0.964	0.9675
6991	0.979803808424697	0.9500880798590722	0.9621369294605809	0.9715	0.9635	0.964	0.9675
6992	0.979803808424697	0.9500880798590722	0.9621369294605809	0.9715	0.964	0.964	0.9675
6993	0.979803808424697	0.9495008807985907	0.9621369294605809	0.9715	0.964	0.964	0.9675
6994	0.979803808424697	0.9495008807985907	0.9621172807472755	0.9715	0.964	0.964	0.9675
6995	0.979803808424697	0.9495008807985907	0.9621172807472755	0.9715	0.964	0.9645	0.9675
6996	0.979803808424697	0.9495008807985907	0.9621172807472755	0.9715	0.964	0.9645	0.968
6997	0.979803808424697	0.9495008807985907	0.9621172807472755	0.9715	0.964	0.9645	0.968
6998	0.979803808424697	0.9495008807985907	0.9621172807472755	0.9715	0.9645	0.9645	0.968
6999	0.979803808424697	0.9495305164319249	0.9621172807472755	0.9715	0.9645	0.9645	0.968
7000	0.9797921478060047	0.9495305164319249	0.9621172807472755	0.9715	0.9645	0.9645	0.968
7001	0.979803808424697	0.9495601173020528	0.9626362221069019	0.9715	0.9645	0.965	0.968
7002	0.9803808424697057	0.9495601173020528	0.9626362221069019	0.9715	0.9645	0.965	0.968
7003	0.9803695150115473	0.9495305164319249	0.9626362221069019	0.9715	0.965	0.9655	0.968
7004	0.9803695150115473	0.948943661971831	0.9626168224299065	0.9715	0.965	0.9655	0.968
7005	0.9803695150115473	0.948943661971831	0.9626168224299065	0.972	0.965	0.9655	0.968
7006	0.9803695150115473	0.9483568075117371	0.9626168224299065	0.972	0.965	0.9655	0.968
7007	0.9803695150115473	0.9483568075117371	0.9626168224299065	0.972	0.965	0.9655	0.968
7008	0.9803695150115473	0.9483568075117371	0.9626168224299065	0.9725	0.965	0.9655	0.968
7009	0.9803695150115473	0.9477699530516432	0.9631360332294912	0.9725	0.965	0.9655	0.968
7010	0.9803695150115473	0.9477699530516432	0.9636552440290758	0.9725	0.965	0.9655	0.968
7011	0.9803695150115473	0.9477699530516432	0.9636552440290758	0.9725	0.965	0.966	0.968
7012	0.9803695150115473	0.9477699530516432	0.9636552440290758	0.9725	0.965	0.966	0.968
7013	0.9803808424697057	0.9471830985915493	0.9636552440290758	0.9725	0.965	0.966	0.968
7014	0.9803695150115473	0.9477699530516432	0.9636363636363636	0.9725	0.965	0.966	0.968
7015	0.9803695150115473	0.9478005865102639	0.9636363636363636	0.9725	0.965	0.966	0.968
7016	0.9803695150115473	0.947831184056272	0.9636363636363636	0.9725	0.965	0.966	0.968
7017	0.9803695150115473	0.947831184056272	0.9636363636363636	0.9725	0.965	0.966	0.968
7018	0.9803695150115473	0.9478005865102639	0.9636363636363636	0.9725	0.965	0.966	0.968
7019	0.9803695150115473	0.9478005865102639	0.9641558441558442	0.9725	0.965	0.966	0.968
7020	0.9803695150115473	0.9483870967741935	0.9641558441558442	0.973	0.965	0.966	0.968
7021	0.9803695150115473	0.9484173505275498	0.9641558441558442	0.973	0.965	0.966	0.968
7022	0.9803695150115473	0.9484173505275498	0.9641558441558442	0.973	0.965	0.966	0.968
7023	0.9803695150115473	0.9484173505275498	0.9641558441558442	0.973	0.965	0.966	0.9685
7024	0.9803695150115473	0.9484173505275498	0.9646753246753247	0.973	0.965	0.966	0.969
7025	0.98094688221709	0.9484173505275498	0.9646753246753247	0.973	0.965	0.966	0.969
7026	0.9809578765147143	0.9484173505275498	0.9646569646569647	0.9735	0.965	0.966	0.969
7027	0.9809578765147143	0.9490035169988277	0.9646569646569647	0.9735	0.965	0.966	0.969
7028	0.981534910559723	0.9490035169988277	0.9646569646569647	0.9735	0.965	0.966	0.9685
7029	0.981534910559723	0.9490035169988277	0.9646569646569647	0.9735	0.965	0.966	0.9685
7030	0.981534910559723	0.9489736070381232	0.9646569646569647	0.9735	0.965	0.9665	0.9685
7031	0.981534910559723	0.948943661971831	0.9646569646569647	0.9735	0.965	0.9665	0.9685
7032	0.9815455594002307	0.948943661971831	0.9646569646569647	0.974	0.965	0.9665	0.9685
7033	0.9815455594002307	0.9483568075117371	0.9646569646569647	0.974	0.965	0.9665	0.9685
7034	0.9815455594002307	0.9483870967741935	0.9646569646569647	0.974	0.965	0.9665	0.9685
7035	0.9815455594002307	0.9483568075117371	0.9646569646569647	0.974	0.9655	0.9665	0.9685
7036	0.9815455594002307	0.9483568075117371	0.9646385855434217	0.974	0.9655	0.9665	0.9685
7037	0.981534910559723	0.9483568075117371	0.9646385855434217	0.974	0.9655	0.9665	0.969
7038	0.981534910559723	0.9483264826776278	0.9646201873048907	0.974	0.9655	0.9665	0.969
7039	0.981534910559723	0.9483264826776278	0.9646201873048907	0.974	0.9655	0.967	0.969
7040	0.981534910559723	0.9483264826776278	0.9646201873048907	0.974	0.9655	0.967	0.969
7041	0.9821119446047317	0.9483264826776278	0.9646201873048907	0.974	0.9655	0.967	0.969
7042	0.9821119446047317	0.9483264826776278	0.9646201873048907	0.974	0.9655	0.9675	0.969
7043	0.9821016166281755	0.9483264826776278	0.9646201873048907	0.974	0.9655	0.9675	0.969
7044	0.9820912767186597	0.9489136817381092	0.9646201873048907	0.974	0.9655	0.968	0.969
7045	0.9820912767186597	0.9495008807985907	0.9646201873048907	0.974	0.9655	0.968	0.969
7046	0.9820809248554914	0.9495008807985907	0.9646201873048907	0.974	0.9655	0.968	0.969
7047	0.9820809248554914	0.9494712103407755	0.9646201873048907	0.9745	0.9655	0.968	0.969
7048	0.9820809248554914	0.9494712103407755	0.9646017699115044	0.9745	0.9655	0.9685	0.969
7049	0.9820809248554914	0.9494712103407755	0.9645833333333333	0.9745	0.9655	0.9685	0.969
7050	0.9820912767186597	0.9495008807985907	0.9645648775403857	0.9745	0.9655	0.9685	0.969
7051	0.9826689774696707	0.9495008807985907	0.9645648775403857	0.9745	0.9655	0.9685	0.969
7052	0.9826789838337182	0.9494712103407755	0.9645648775403857	0.9745	0.9655	0.9685	0.969
7053	0.9826789838337182	0.9488836662749707	0.9645464025026069	0.9745	0.9655	0.9685	0.969
7054	0.9826789838337182	0.9488836662749707	0.9645464025026069	0.9745	0.9655	0.9685	0.969
7055	0.9826689774696707	0.9482961222091657	0.9645464025026069	0.975	0.9655	0.9685	0.969
7056	0.9826689774696707	0.9482657260435038	0.9645464025026069	0.975	0.9655	0.9685	0.969
7057	0.9826689774696707	0.9482657260435038	0.9645464025026069	0.975	0.9655	0.9685	0.969
7058	0.9826689774696707	0.9482657260435038	0.9645464025026069	0.975	0.9655	0.9685	0.969
7059	0.9826689774696707	0.9482961222091657	0.9645464025026069	0.975	0.9655	0.969	0.969
7060	0.9826689774696707	0.9483264826776278	0.9645464025026069	0.975	0.9655	0.969	0.9695
7061	0.9826689774696707	0.9483264826776278	0.9645464025026069	0.975	0.9655	0.969	0.9695
7062	0.9826689774696707	0.9483264826776278	0.9645464025026069	0.975	0.9655	0.969	0.9695
7063	0.9826789838337182	0.9483264826776278	0.96452790818988	0.975	0.9655	0.969	0.9695
7064	0.9826689774696707	0.9483264826776278	0.96452790818988	0.975	0.9655	0.969	0.9695
7065	0.9826689774696707	0.9483264826776278	0.96452790818988	0.975	0.9655	0.9695	0.9695
7066	0.9826589595375722	0.9482961222091657	0.9650495565988524	0.975	0.9655	0.9695	0.9695
7067	0.9826589595375722	0.9482961222091657	0.9650495565988524	0.9755	0.9655	0.9695	0.9695
7068	0.9826589595375722	0.9482961222091657	0.9650495565988524	0.9755	0.9655	0.9695	0.9695
7069	0.9826589595375722	0.9477085781433607	0.9650313152400835	0.9755	0.9655	0.9695	0.9695
7070	0.9826589595375722	0.9477085781433607	0.9650313152400835	0.9755	0.9655	0.9695	0.9695
7071	0.9826589595375722	0.9477392836171462	0.9650313152400835	0.9755	0.9655	0.9695	0.9695
7072	0.9826589595375722	0.9477392836171462	0.9650313152400835	0.9755	0.9655	0.9695	0.9695
7073	0.9826589595375722	0.9477392836171462	0.9650130548302872	0.976	0.9655	0.9695	0.9695
7074	0.9826589595375722	0.9477392836171462	0.9650130548302872	0.976	0.9655	0.9695	0.9695
7075	0.9826589595375722	0.9477392836171462	0.9650130548302872	0.976	0.9655	0.9695	0.9695
7076	0.9826489300173511	0.9477392836171462	0.9650130548302872	0.9765	0.9655	0.9695	0.9695
7077	0.9826589595375722	0.9477392836171462	0.9650130548302872	0.9765	0.9655	0.9695	0.9695
7078	0.9826589595375722	0.9477392836171462	0.9655352480417755	0.9765	0.9655	0.9695	0.9695
7079	0.9826589595375722	0.9477085781433607	0.9655352480417755	0.9765	0.9655	0.9695	0.9695
7080	0.9826489300173511	0.9477085781433607	0.9655352480417755	0.9765	0.9655	0.9695	0.97
7081	0.9826489300173511	0.9477085781433607	0.9655352480417755	0.9765	0.9655	0.9695	0.97
7082	0.9826489300173511	0.9477085781433607	0.9660574412532638	0.9765	0.9655	0.9695	0.97
7083	0.9826489300173511	0.9477085781433607	0.9660397074190178	0.9765	0.9655	0.9695	0.97
7084	0.9826489300173511	0.9477085781433607	0.9660397074190178	0.9765	0.966	0.9695	0.97
7085	0.9826489300173511	0.9477392836171462	0.9660397074190178	0.9765	0.966	0.9695	0.97
7086	0.9826489300173511	0.9477392836171462	0.9660397074190178	0.977	0.966	0.9695	0.9705
7087	0.9826489300173511	0.9477392836171462	0.9660397074190178	0.977	0.966	0.9695	0.9705
7088	0.9826489300173511	0.9477392836171462	0.9660219550444328	0.977	0.966	0.9695	0.9705
7089	0.9826489300173511	0.9477699530516432	0.9660219550444328	0.977	0.9665	0.9695	0.9705
7090	0.9826489300173511	0.9477699530516432	0.9660219550444328	0.977	0.9665	0.9695	0.9705
7091	0.9826589595375722	0.9477699530516432	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7092	0.9826489300173511	0.9477699530516432	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7093	0.9826489300173511	0.9477699530516432	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7094	0.9826489300173511	0.9477699530516432	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7095	0.9826489300173511	0.9478005865102639	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7096	0.9820705610179294	0.9478005865102639	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7097	0.9820601851851852	0.9478005865102639	0.9665446941975954	0.977	0.9665	0.9695	0.9705
7098	0.9820497973364215	0.9478005865102639	0.9665271966527197	0.9775	0.9665	0.9695	0.9705
7099	0.9820497973364215	0.9477699530516432	0.9665271966527197	0.978	0.967	0.9695	0.9705
7100	0.9814814814814815	0.9477699530516432	0.9670502092050209	0.978	0.967	0.9695	0.9705
7101	0.9814814814814815	0.9477699530516432	0.9670502092050209	0.978	0.967	0.9695	0.9705
7102	0.9814814814814815	0.9471830985915493	0.9670502092050209	0.9785	0.967	0.9695	0.9705
7103	0.9814814814814815	0.9472140762463344	0.9670502092050209	0.9785	0.967	0.9695	0.9705
7104	0.9814814814814815	0.9472140762463344	0.967032967032967	0.9785	0.967	0.9695	0.9705
7105	0.9814814814814815	0.9472140762463344	0.967032967032967	0.9785	0.967	0.9695	0.9705
7106	0.9814814814814815	0.9472450175849941	0.967032967032967	0.9785	0.967	0.9695	0.971
7107	0.9814921920185078	0.9472450175849941	0.967032967032967	0.979	0.967	0.9695	0.971
7108	0.9814921920185078	0.9472450175849941	0.967032967032967	0.979	0.967	0.9695	0.971
7109	0.9814921920185078	0.9472450175849941	0.967032967032967	0.979	0.967	0.9695	0.971
7110	0.9814814814814815	0.9472450175849941	0.967032967032967	0.979	0.967	0.9695	0.971
7111	0.9814707585408222	0.9472450175849941	0.967032967032967	0.979	0.967	0.9695	0.971
7112	0.9814707585408222	0.9472140762463344	0.967032967032967	0.979	0.9675	0.9695	0.971
7113	0.981460023174971	0.9472140762463344	0.967032967032967	0.979	0.9675	0.9695	0.971
7114	0.9814492753623189	0.9472140762463344	0.967556253270539	0.979	0.9675	0.9695	0.971
7115	0.9814492753623189	0.9472140762463344	0.967556253270539	0.979	0.9675	0.9695	0.971
7116	0.9814492753623189	0.9478005865102639	0.967556253270539	0.979	0.9675	0.9695	0.971
7117	0.9814492753623189	0.9478005865102639	0.967556253270539	0.979	0.968	0.9695	0.971
7118	0.981460023174971	0.9478005865102639	0.967556253270539	0.979	0.9685	0.97	0.971
7119	0.981460023174971	0.9478005865102639	0.9675392670157068	0.979	0.9685	0.97	0.971
7120	0.9814707585408222	0.9478005865102639	0.9675222629649031	0.979	0.9685	0.97	0.971
7121	0.9814707585408222	0.9477699530516432	0.9675222629649031	0.979	0.9685	0.97	0.971
7122	0.9814707585408222	0.9477699530516432	0.9675222629649031	0.979	0.9685	0.97	0.971
7123	0.981460023174971	0.9471830985915493	0.9675222629649031	0.979	0.9685	0.97	0.9715
7124	0.981460023174971	0.9471830985915493	0.9675222629649031	0.979	0.9685	0.97	0.9715
7125	0.981460023174971	0.9471830985915493	0.9675222629649031	0.9795	0.9685	0.97	0.9715
7126	0.981460023174971	0.9472140762463344	0.9675222629649031	0.9795	0.9685	0.97	0.9715
7127	0.981460023174971	0.9477699530516432	0.9675222629649031	0.9795	0.9685	0.97	0.9715
7128	0.981460023174971	0.9477699530516432	0.9675222629649031	0.9795	0.9685	0.97	0.9715
7129	0.981460023174971	0.9477699530516432	0.9680460974332111	0.9795	0.9685	0.97	0.9715
7130	0.9814707585408222	0.9477699530516432	0.9680460974332111	0.9795	0.9685	0.9705	0.9715
7131	0.9814707585408222	0.9477699530516432	0.9680460974332111	0.9795	0.9685	0.9705	0.9715
7132	0.9814707585408222	0.9477699530516432	0.9680460974332111	0.9795	0.9685	0.9705	0.9715
7133	0.9814707585408222	0.9477699530516432	0.9680460974332111	0.9795	0.9685	0.9705	0.9715
7134	0.981460023174971	0.9477699530516432	0.9680460974332111	0.9795	0.9685	0.971	0.9715
7135	0.9814707585408222	0.9477699530516432	0.9680293501048218	0.9795	0.9685	0.971	0.9715
7136	0.9820497973364215	0.9477699530516432	0.9680293501048218	0.9795	0.9685	0.971	0.972
7137	0.9820393974507532	0.9477699530516432	0.9680293501048218	0.9795	0.969	0.9715	0.972
7138	0.9820393974507532	0.9477699530516432	0.9680293501048218	0.9795	0.969	0.9715	0.972
7139	0.9820393974507532	0.9477699530516432	0.9680125852123754	0.9795	0.969	0.9715	0.972
7140	0.9820393974507532	0.9477699530516432	0.9680125852123754	0.98	0.969	0.9715	0.972
7141	0.9820393974507532	0.9477699530516432	0.9679958027282266	0.98	0.969	0.9715	0.972
7142	0.9820393974507532	0.9477392836171462	0.968520461699895	0.98	0.9695	0.9715	0.972
7143	0.9820393974507532	0.9477699530516432	0.968520461699895	0.98	0.9695	0.972	0.972
7144	0.9820393974507532	0.9477699530516432	0.968520461699895	0.98	0.9695	0.972	0.9725
7145	0.9820393974507532	0.9477392836171462	0.9690288713910761	0.98	0.9695	0.972	0.9725
7146	0.9820393974507532	0.9477392836171462	0.9690288713910761	0.9805	0.9695	0.972	0.9725
7147	0.9820289855072464	0.9477085781433607	0.9690126050420168	0.9805	0.9695	0.9725	0.9725
7148	0.9820289855072464	0.9477085781433607	0.9690126050420168	0.9805	0.9695	0.9725	0.9725
7149	0.9820289855072464	0.9476778365667254	0.9690126050420168	0.9805	0.969	0.9725	0.9725
7150	0.9820289855072464	0.9476470588235294	0.9695378151260504	0.9805	0.969	0.9725	0.9725
7151	0.9820289855072464	0.9470588235294117	0.9695378151260504	0.9805	0.969	0.9725	0.9725
7152	0.9820289855072464	0.9470588235294117	0.9695378151260504	0.9805	0.9695	0.9725	0.9725
7153	0.9820185614849188	0.9470588235294117	0.9695378151260504	0.9805	0.9695	0.9725	0.9725
7154	0.9820185614849188	0.9464705882352941	0.9695378151260504	0.9805	0.9695	0.973	0.9725
7155	0.9820081253627394	0.9464705882352941	0.9695378151260504	0.9805	0.9695	0.973	0.9725
7156	0.9820081253627394	0.9464705882352941	0.9695378151260504	0.9805	0.9695	0.973	0.9725
7157	0.9820081253627394	0.9464705882352941	0.9695378151260504	0.9805	0.9695	0.973	0.9725
7158	0.9820081253627394	0.9464705882352941	0.9695378151260504	0.9805	0.9695	0.973	0.9725
7159	0.9820081253627394	0.9465020576131687	0.970063025210084	0.9805	0.97	0.9735	0.972
7160	0.9820081253627394	0.9465334900117509	0.970063025210084	0.9805	0.97	0.9735	0.972
7161	0.9820081253627394	0.9465334900117509	0.9700472937467157	0.9805	0.97	0.9735	0.9725
7162	0.9820081253627394	0.9465334900117509	0.9700472937467157	0.9805	0.97	0.9735	0.9725
7163	0.9820081253627394	0.9465334900117509	0.9700472937467157	0.9805	0.97	0.974	0.9725
7164	0.9820081253627394	0.9471210340775558	0.9700472937467157	0.9805	0.9705	0.974	0.973
7165	0.9819976771196284	0.9470899470899471	0.9700472937467157	0.981	0.9705	0.974	0.973
7166	0.9820081253627394	0.9476778365667254	0.9700315457413249	0.981	0.9705	0.974	0.973
7167	0.9820081253627394	0.9470899470899471	0.9700157811678064	0.981	0.9705	0.974	0.973
7168	0.9820081253627394	0.9470588235294117	0.9700157811678064	0.9815	0.9705	0.974	0.973
7169	0.9820081253627394	0.9470588235294117	0.9700157811678064	0.982	0.9705	0.974	0.973
7170	0.9820081253627394	0.9470588235294117	0.9700157811678064	0.982	0.9705	0.974	0.973
7171	0.9820081253627394	0.9470588235294117	0.97	0.982	0.9705	0.974	0.973
7172	0.9820081253627394	0.9470588235294117	0.97	0.982	0.9705	0.974	0.973
7173	0.9820081253627394	0.9470588235294117	0.97	0.982	0.9705	0.974	0.973
7174	0.9820081253627394	0.9470588235294117	0.97	0.9825	0.9705	0.974	0.973
7175	0.9820081253627394	0.9470588235294117	0.9699842022116903	0.9825	0.9705	0.974	0.973
7176	0.9820081253627394	0.9470588235294117	0.9704952581664911	0.9825	0.971	0.974	0.973
7177	0.9820185614849188	0.9470276633313714	0.9704952581664911	0.9825	0.971	0.974	0.9735
7178	0.9820081253627394	0.9470276633313714	0.9704952581664911	0.9825	0.971	0.974	0.9735
7179	0.9820081253627394	0.947585394581861	0.9704797047970479	0.9825	0.971	0.974	0.9735
7180	0.9820081253627394	0.947585394581861	0.9704641350210971	0.9825	0.9715	0.9745	0.9735
7181	0.9820081253627394	0.947585394581861	0.9709915611814346	0.9825	0.9715	0.9745	0.9735
7182	0.9820081253627394	0.947585394581861	0.9709915611814346	0.9825	0.972	0.9745	0.9735
7183	0.9820081253627394	0.947585394581861	0.9709915611814346	0.9825	0.972	0.9745	0.9735
7184	0.9820081253627394	0.947585394581861	0.9709915611814346	0.983	0.972	0.9745	0.974
7185	0.9820081253627394	0.947585394581861	0.9715189873417721	0.983	0.972	0.9745	0.974
7186	0.9820081253627394	0.947585394581861	0.9715189873417721	0.983	0.9725	0.9745	0.974
7187	0.9820081253627394	0.947585394581861	0.9715189873417721	0.983	0.9725	0.9745	0.974
7188	0.9820081253627394	0.947585394581861	0.9715039577836412	0.983	0.9725	0.9745	0.974
7189	0.9819976771196284	0.947585394581861	0.9720316622691293	0.983	0.9725	0.9745	0.974
7190	0.9819976771196284	0.947585394581861	0.9720316622691293	0.983	0.9725	0.9745	0.974
7191	0.9819976771196284	0.947585394581861	0.9720168954593453	0.983	0.9725	0.9745	0.974
7192	0.9820081253627394	0.947585394581861	0.9720168954593453	0.983	0.9725	0.9745	0.974
7193	0.9820081253627394	0.947585394581861	0.9725448785638859	0.983	0.9725	0.975	0.974
7194	0.9820185614849188	0.9476162448499117	0.9725448785638859	0.983	0.9725	0.975	0.974
7195	0.9820185614849188	0.9470276633313714	0.9725303750660328	0.983	0.973	0.975	0.974
7196	0.9820185614849188	0.9470276633313714	0.9725158562367865	0.983	0.973	0.975	0.974
7197	0.9820185614849188	0.9470276633313714	0.9725158562367865	0.983	0.973	0.9755	0.974
7198	0.9820185614849188	0.9476162448499117	0.9725158562367865	0.983	0.9735	0.9755	0.974
7199	0.9820185614849188	0.9470276633313714	0.9730443974630021	0.983	0.9735	0.9755	0.974
7200	0.9820185614849188	0.9464390818128311	0.9730443974630021	0.983	0.9735	0.9755	0.974
7201	0.9820081253627394	0.9464390818128311	0.9730443974630021	0.983	0.9735	0.9755	0.974
7202	0.9820081253627394	0.9464390818128311	0.9735729386892178	0.983	0.9735	0.9755	0.974
7203	0.9820081253627394	0.9464390818128311	0.9735729386892178	0.9835	0.9735	0.9755	0.974
7204	0.9820081253627394	0.9464390818128311	0.9741014799154334	0.9835	0.9735	0.9755	0.9745
7205	0.9820185614849188	0.9458505002942907	0.9741014799154334	0.9835	0.9735	0.9755	0.9745
7206	0.9820185614849188	0.9458505002942907	0.9741014799154334	0.9835	0.9735	0.9755	0.9745
7207	0.9820289855072464	0.9458505002942907	0.9741014799154334	0.9835	0.9735	0.9755	0.9745
7208	0.9820289855072464	0.9458505002942907	0.9741014799154334	0.9835	0.9735	0.9755	0.9745
7209	0.9820289855072464	0.9458505002942907	0.9740877842411423	0.9835	0.974	0.9755	0.9745
7210	0.9820185614849188	0.9458186101295641	0.9740877842411423	0.9835	0.9745	0.9755	0.9745
7211	0.9820185614849188	0.9458186101295641	0.9740740740740741	0.9835	0.975	0.9755	0.975
